timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:21:38.070486,SPY250711P00627000,put,627.0,2.7,2.64,2.76,0.0012240500496278034,624.32
2025-07-11 13:21:38.070518,SPY250711C00623000,call,623.0,1.52,1.47,1.57,0.012240500496244248,624.32
2025-07-11 13:21:38.072389,SPY250711C00621000,call,621.0,3.4000000000000004,3.39,3.41,0.0048962001984958845,624.32
2025-07-11 13:21:38.072421,SPY250711P00628000,put,628.0,3.645,3.59,3.7,,624.32
2025-07-11 13:21:38.080056,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.02417498848008844,624.32
2025-07-11 13:21:38.285474,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.00336613763646801,624.32
2025-07-11 13:21:38.285563,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426262760529838,624.32
2025-07-11 13:21:38.285604,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:38.285637,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015300625620309138,624.32
2025-07-11 13:21:38.286022,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:38.286079,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027541126116556445,624.32
2025-07-11 13:21:38.286114,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039781626612803754,624.32
2025-07-11 13:21:38.408708,SPY250711P00626000,put,626.0,1.78,1.76,1.8,0.006120250248126718,624.32
2025-07-11 13:21:38.475855,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805473823196478,624.32
2025-07-11 13:21:38.542178,SPY250711C00624000,call,624.0,0.725,0.72,0.73,0.02478701350489774,624.32
2025-07-11 13:21:38.738728,SPY250711P00623000,put,623.0,0.165,0.16,0.17,0.01009841290940403,624.32
2025-07-11 13:21:39.244930,SPY250711C00623000,call,623.0,1.5150000000000001,1.51,1.52,0.011934487983838072,624.32
2025-07-11 13:21:39.259205,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.026623088579337897,624.32
2025-07-11 13:21:39.259258,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038287785342203,624.32
2025-07-11 13:21:39.259276,SPY250711C00622000,call,622.0,2.42,2.36,2.48,0.006120250248120589,624.32
2025-07-11 13:21:39.259290,SPY250711P00627000,put,627.0,2.725,2.68,2.77,0.0027541126116587115,624.32
2025-07-11 13:21:39.259302,SPY250711C00621000,call,621.0,3.37,3.34,3.4,0.0030601251240587723,624.32
2025-07-11 13:21:39.259312,SPY250711P00628000,put,628.0,3.685,3.68,3.69,0.0003060125124092475,624.32
2025-07-11 13:21:39.263224,SPY250711P00625000,put,625.0,0.94,0.91,0.97,0.015912650645124562,624.32
2025-07-11 13:21:39.287991,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.00336613763646801,624.32
2025-07-11 13:21:39.294398,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426262760529838,624.32
2025-07-11 13:21:39.404087,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027541126116556445,624.32
2025-07-11 13:21:39.404122,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.00336613763646801,624.32
2025-07-11 13:21:39.423002,SPY250711P00626000,put,626.0,1.78,1.76,1.8,0.006120250248126718,624.32
2025-07-11 13:21:39.431650,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015300625620309138,624.32
2025-07-11 13:21:39.449609,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027541126116556445,624.32
2025-07-11 13:21:39.456125,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015300625620309138,624.32
2025-07-11 13:21:39.502402,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:39.504158,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.01560663813271532,624.32
2025-07-11 13:21:39.523372,SPY250711C00620000,call,620.0,4.42,4.39,4.45,0.006120250248120589,624.32
2025-07-11 13:21:39.551174,SPY250711C00624000,call,624.0,0.735,0.73,0.74,0.025399038529710104,624.32
2025-07-11 13:21:39.625065,SPY250711C00619000,call,619.0,5.39,5.31,5.47,0.004284175173683478,624.32
2025-07-11 13:21:39.789303,SPY250711P00623000,put,623.0,0.185,0.16,0.21,0.011322462959028761,624.32
2025-07-11 13:21:40.298730,SPY250711P00625000,put,625.0,0.94,0.91,0.97,0.015912650645124562,624.32
2025-07-11 13:21:40.304521,SPY250711P00627000,put,627.0,2.6550000000000002,2.62,2.69,,624.32
2025-07-11 13:21:40.304595,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.026623088579337897,624.32
2025-07-11 13:21:40.349717,SPY250711P00628000,put,628.0,3.63,3.57,3.69,,624.32
2025-07-11 13:21:40.349786,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038287785342203,624.32
2025-07-11 13:21:40.355823,SPY250711C00622000,call,622.0,2.46,2.44,2.48,0.008568350347370053,624.32
2025-07-11 13:21:40.355872,SPY250711C00623000,call,623.0,1.525,1.48,1.57,0.012546513008650425,624.32
2025-07-11 13:21:40.388727,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426262760529838,624.32
2025-07-11 13:21:40.429282,SPY250711P00626000,put,626.0,1.725,1.7,1.75,0.0027541126116587115,624.32
2025-07-11 13:21:40.431242,SPY250711C00621000,call,621.0,3.4050000000000002,3.33,3.48,0.005202212710902061,624.32
2025-07-11 13:21:40.431262,SPY250711P00629000,put,629.0,4.63,4.59,4.67,,624.32
2025-07-11 13:21:40.436197,SPY250711C00618000,call,618.0,6.35,6.24,6.46,0.0018360750744340132,624.32
2025-07-11 13:21:40.454448,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.0039781626612803754,624.32
2025-07-11 13:21:40.510053,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.01560663813271532,624.32
2025-07-11 13:21:40.601085,SPY250711C00624000,call,624.0,0.775,0.77,0.78,0.02784713862895957,624.32
2025-07-11 13:21:40.803435,SPY250711P00623000,put,623.0,0.185,0.16,0.21,0.011322462959028761,624.32
2025-07-11 13:21:41.039093,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039781626612803754,624.32
2025-07-11 13:21:41.399915,SPY250711P00627000,put,627.0,2.725,2.7,2.75,0.0027541126116587115,624.32
2025-07-11 13:21:41.430584,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.02417498848008844,624.32
2025-07-11 13:21:41.447990,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.0039781626612803754,624.32
2025-07-11 13:21:41.489833,SPY250711P00625000,put,625.0,0.96,0.95,0.97,0.017136700694749294,624.32
2025-07-11 13:21:41.530040,SPY250711C00625000,call,625.0,0.275,0.25,0.3,0.016830688182340053,624.32
2025-07-11 13:21:41.611113,SPY250711C00624000,call,624.0,0.775,0.77,0.78,0.02784713862895957,624.32
2025-07-11 13:21:41.619611,SPY250711P00628000,put,628.0,3.7249999999999996,3.69,3.76,0.0027541126116586846,624.32
2025-07-11 13:21:41.626116,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.0045901876860927416,624.32
2025-07-11 13:21:41.725973,SPY250711C00621000,call,621.0,3.4299999999999997,3.4,3.46,0.006732275272932941,624.32
2025-07-11 13:21:41.726034,SPY250711C00623000,call,623.0,1.49,1.47,1.51,0.010404425421807152,624.32
2025-07-11 13:21:41.729004,SPY250711C00620000,call,620.0,4.35,4.31,4.39,0.0018360750744340132,624.32
2025-07-11 13:21:41.815198,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012546513008653493,624.32
2025-07-11 13:21:42.451647,SPY250711C00622000,call,622.0,2.485,2.46,2.51,0.010098412909400962,624.32
2025-07-11 13:21:42.457039,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426262760529838,624.32
2025-07-11 13:21:42.457063,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.026623088579337897,624.32
2025-07-11 13:21:42.498325,SPY250711P00625000,put,625.0,0.96,0.95,0.97,0.017136700694749294,624.32
2025-07-11 13:21:42.676088,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805473823196478,624.32
2025-07-11 13:21:42.686936,SPY250711C00624000,call,624.0,0.735,0.73,0.74,0.025399038529710104,624.32
2025-07-11 13:21:42.772320,SPY250711P00627000,put,627.0,2.665,2.62,2.71,,624.32
2025-07-11 13:21:42.798041,SPY250711P00628000,put,628.0,3.635,3.6,3.67,,624.32
2025-07-11 13:21:42.863446,SPY250711C00620000,call,620.0,4.395,4.3,4.49,0.004590187686089654,624.32
2025-07-11 13:21:42.913285,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012546513008653493,624.32
2025-07-11 13:21:42.928372,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038287785342203,624.32
2025-07-11 13:21:42.968144,SPY250711P00626000,put,626.0,1.775,1.75,1.8,0.005814237735720528,624.32
2025-07-11 13:21:42.968183,SPY250711C00623000,call,623.0,1.54,1.52,1.56,0.01346455054586898,624.32
2025-07-11 13:21:42.970321,SPY250711C00619000,call,619.0,5.46,5.43,5.49,0.008568350347370053,624.32
2025-07-11 13:21:43.463439,SPY250711P00624000,put,624.0,0.41500000000000004,0.39,0.44,0.025399038529713168,624.32
2025-07-11 13:21:43.517617,SPY250711P00625000,put,625.0,0.92,0.91,0.93,0.014688600595499835,624.32
2025-07-11 13:21:43.680148,SPY250711C00625000,call,625.0,0.275,0.25,0.3,0.016830688182340053,624.32
2025-07-11 13:21:43.762283,SPY250711C00622000,call,622.0,2.455,2.43,2.48,0.008262337834963877,624.32
2025-07-11 13:21:43.871181,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426262760529838,624.32
2025-07-11 13:21:43.871294,SPY250711C00624000,call,624.0,0.775,0.77,0.78,0.02784713862895957,624.32
2025-07-11 13:21:43.959821,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012546513008653493,624.32
2025-07-11 13:21:43.993081,SPY250711P00627000,put,627.0,2.7199999999999998,2.69,2.75,0.002448100099252508,624.32
2025-07-11 13:21:44.373340,SPY250711C00623000,call,623.0,1.5,1.48,1.52,0.011016450446619518,624.32
2025-07-11 13:21:44.562925,SPY250711P00625000,put,625.0,0.96,0.95,0.97,0.017136700694749294,624.32
2025-07-11 13:21:44.680145,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.01560663813271532,624.32
2025-07-11 13:21:44.758014,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.026623088579337897,624.32
2025-07-11 13:21:44.758203,SPY250711P00628000,put,628.0,3.73,3.71,3.75,0.0030601251240648876,624.32
2025-07-11 13:21:44.758307,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.0045901876860927416,624.32
2025-07-11 13:21:44.979553,SPY250711P00626000,put,626.0,1.755,1.71,1.8,0.004590187686095796,624.32
2025-07-11 13:21:45.077531,SPY250711C00622000,call,622.0,2.465,2.45,2.48,0.00887436285977623,624.32
2025-07-11 13:21:45.179187,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.0039781626612803754,624.32
2025-07-11 13:21:45.188232,SPY250711C00624000,call,624.0,0.735,0.73,0.74,0.025399038529710104,624.32
2025-07-11 13:21:45.188374,SPY250711P00627000,put,627.0,2.695,2.63,2.76,0.0009180375372215999,624.32
2025-07-11 13:21:45.194669,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012546513008653493,624.32
2025-07-11 13:21:45.731915,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805473823196478,624.32
2025-07-11 13:21:45.732115,SPY250711P00625000,put,625.0,0.94,0.91,0.97,0.015912650645124562,624.32
2025-07-11 13:21:45.806249,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.026623088579337897,624.32
2025-07-11 13:21:45.969184,SPY250711P00628000,put,628.0,3.6799999999999997,3.59,3.77,3.0440895483867497e-15,624.32
2025-07-11 13:21:46.031930,SPY250711C00623000,call,623.0,1.54,1.52,1.56,0.01346455054586898,624.32
2025-07-11 13:21:46.091691,SPY250711C00622000,call,622.0,2.465,2.44,2.49,0.00887436285977623,624.32
2025-07-11 13:21:46.113835,SPY250711P00626000,put,626.0,1.77,1.75,1.79,0.005508225223314352,624.32
2025-07-11 13:21:46.217191,SPY250711C00624000,call,624.0,0.775,0.77,0.78,0.02784713862895957,624.32
2025-07-11 13:21:46.282612,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012546513008653493,624.32
2025-07-11 13:21:46.307514,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005202212710905106,624.32
2025-07-11 13:21:46.357532,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:46.357576,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.00336613763646801,624.32
2025-07-11 13:21:46.357590,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039781626612803754,624.32
2025-07-11 13:21:46.357602,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.00336613763646801,624.32
2025-07-11 13:21:46.357613,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:46.359088,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:46.412769,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038287785342203,624.32
2025-07-11 13:21:46.738693,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805473823196478,624.32
2025-07-11 13:21:46.787127,SPY250711P00625000,put,625.0,0.96,0.95,0.97,0.017136700694749294,624.32
2025-07-11 13:21:46.889605,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.026623088579337897,624.32
2025-07-11 13:21:47.215669,SPY250711C00622000,call,622.0,2.455,2.43,2.48,0.008262337834963877,624.32
2025-07-11 13:21:47.285119,SPY250711P00623000,put,623.0,0.165,0.16,0.17,0.01009841290940403,624.32
2025-07-11 13:21:47.519565,SPY250711C00624000,call,624.0,0.755,0.73,0.78,0.026623088579334837,624.32
2025-07-11 13:21:47.520918,SPY250711P00628000,put,628.0,3.6100000000000003,3.58,3.64,,624.32
2025-07-11 13:21:47.530256,SPY250711C00623000,call,623.0,1.54,1.52,1.56,0.01346455054586898,624.32
2025-07-11 13:21:47.718149,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038287785342203,624.32
2025-07-11 13:21:47.904638,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805473823196478,624.32
2025-07-11 13:21:47.904763,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.02417498848008844,624.32
2025-07-11 13:21:48.105138,SPY250711C00621000,call,621.0,3.4000000000000004,3.35,3.45,0.0048962001984958845,624.32
2025-07-11 13:21:48.105310,SPY250711P00627000,put,627.0,2.645,2.61,2.68,,624.32
2025-07-11 13:21:48.105333,SPY250711P00629000,put,629.0,4.715,4.68,4.75,0.002142087586846332,624.32
2025-07-11 13:21:48.157706,SPY250711P00626000,put,626.0,1.73,1.71,1.75,0.0030601251240648876,624.32
2025-07-11 13:21:48.325730,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.0039781626612803754,624.32
2025-07-11 13:21:48.433562,SPY250711P00625000,put,625.0,0.96,0.95,0.97,0.017136700694749294,624.32
2025-07-11 13:21:48.479816,SPY250711C00622000,call,622.0,2.4450000000000003,2.39,2.5,0.007650312810151524,624.32
2025-07-11 13:21:48.508618,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:48.510546,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002754112611655645,624.32
2025-07-11 13:21:48.510702,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015300625620309138,624.32
2025-07-11 13:21:48.510815,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.00336613763646801,624.32
2025-07-11 13:21:48.510915,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021420875868432793,624.32
2025-07-11 13:21:48.511015,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027541126116556445,624.32
2025-07-11 13:21:48.520309,SPY250711P00628000,put,628.0,3.7249999999999996,3.69,3.76,0.0027541126116586846,624.32
2025-07-11 13:21:48.520458,SPY250711C00624000,call,624.0,0.735,0.73,0.74,0.025399038529710104,624.32
2025-07-11 13:21:48.526719,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027541126116556445,624.32
2025-07-11 13:21:48.545531,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012546513008653493,624.32
2025-07-11 13:21:48.566070,SPY250711C00623000,call,623.0,1.5,1.48,1.52,0.011016450446619518,624.32
2025-07-11 13:21:48.820645,SPY250711C00618000,call,618.0,6.385,6.36,6.41,0.0039781626612773015,624.32
2025-07-11 13:21:48.824917,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005814237735717472,624.32
2025-07-11 13:21:48.917799,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.01560663813271532,624.32
2025-07-11 13:21:48.953185,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.026623088579337897,624.32
2025-07-11 13:21:49.216687,SPY250711P00629000,put,629.0,4.71,4.68,4.74,0.0018360750744401558,624.32
2025-07-11 13:21:49.509749,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426262760529838,624.32
2025-07-11 13:21:49.513982,SPY250711P00625000,put,625.0,0.96,0.95,0.97,0.017136700694749294,624.32
2025-07-11 13:21:49.520515,SPY250711P00628000,put,628.0,3.735,3.71,3.76,0.003366137636471064,624.32
2025-07-11 13:21:49.526050,SPY250711C00622000,call,622.0,2.46,2.44,2.48,0.008568350347370053,624.32
2025-07-11 13:21:49.573127,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012546513008653493,624.32
2025-07-11 13:21:49.906063,SPY250711P00627000,put,627.0,2.675,2.64,2.71,,624.32
2025-07-11 13:21:49.906157,SPY250711C00624000,call,624.0,0.775,0.77,0.78,0.02784713862895957,624.32
2025-07-11 13:21:49.906212,SPY250711P00626000,put,626.0,1.77,1.75,1.79,0.005508225223314352,624.32
2025-07-11 13:21:49.906256,SPY250711C00623000,call,623.0,1.52,1.48,1.56,0.012240500496244248,624.32
2025-07-11 13:21:49.992742,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038287785342203,624.32
2025-07-11 13:21:50.054992,SPY250711C00625000,call,625.0,0.275,0.25,0.3,0.016830688182340053,624.32
2025-07-11 13:21:50.115465,SPY250711P00624000,put,624.0,0.41500000000000004,0.39,0.44,0.025399038529713168,624.32
2025-07-11 13:21:50.194337,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.00336613763646801,624.32
2025-07-11 13:21:50.196158,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:50.196223,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021420875868432793,624.32
2025-07-11 13:21:50.196265,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018360750744370966,624.32
2025-07-11 13:21:50.196301,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015300625620309138,624.32
2025-07-11 13:21:50.196334,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002754112611655645,624.32
2025-07-11 13:21:50.198293,SPY250711C00620000,call,620.0,4.41,4.32,4.5,0.005508225223308237,624.32
2025-07-11 13:21:50.284080,SPY250711P00629000,put,629.0,4.705,4.65,4.76,0.0015300625620339795,624.32
2025-07-11 13:21:50.355799,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027541126116556445,624.32
2025-07-11 13:21:50.656591,SPY250711P00628000,put,628.0,3.6950000000000003,3.66,3.73,0.0009180375372216271,624.32
2025-07-11 13:21:50.658253,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426262760529838,624.32
2025-07-11 13:21:50.662799,SPY250711P00623000,put,623.0,0.165,0.16,0.17,0.01009841290940403,624.32
2025-07-11 13:21:50.692124,SPY250711C00621000,call,621.0,3.44,3.42,3.46,0.007344300297745321,624.32
2025-07-11 13:21:50.800171,SPY250711C00622000,call,622.0,2.4050000000000002,2.39,2.42,0.005202212710902061,624.32
2025-07-11 13:21:50.866221,SPY250711C00619000,call,619.0,5.3149999999999995,5.29,5.34,,624.32
2025-07-11 13:21:50.866417,SPY250711P00625000,put,625.0,0.92,0.91,0.93,0.014688600595499835,624.32
2025-07-11 13:21:50.868014,SPY250711C00618000,call,618.0,6.41,6.36,6.46,0.005508225223308237,624.32
2025-07-11 13:21:50.907423,SPY250711C00623000,call,623.0,1.55,1.53,1.57,0.014076575570681347,624.32
2025-07-11 13:21:50.907598,SPY250711P00627000,put,627.0,2.6799999999999997,2.61,2.75,3.0440895483867497e-15,624.32
2025-07-11 13:21:50.926598,SPY250711C00624000,call,624.0,0.735,0.73,0.74,0.025399038529710104,624.32
2025-07-11 13:21:50.945734,SPY250711P00626000,put,626.0,1.7349999999999999,1.73,1.74,0.003366137636471064,624.32
2025-07-11 13:21:51.065387,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805473823196478,624.32
2025-07-11 13:21:51.072472,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038287785342203,624.32
2025-07-11 13:21:51.175815,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023562963455276073,624.32
2025-07-11 13:21:51.209455,SPY250711P00630000,put,630.0,5.735,5.73,5.74,0.003366137636471091,624.32
2025-07-11 13:21:51.714815,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005202212710905106,624.32
2025-07-11 13:21:51.732172,SPY250711P00631000,put,631.0,6.635,6.61,6.66,,624.32
2025-07-11 13:21:51.735629,SPY250711P00628000,put,628.0,3.71,3.64,3.78,0.0018360750744401558,624.32
2025-07-11 13:21:51.767629,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012546513008653493,624.32
2025-07-11 13:21:51.832632,SPY250711C00621000,call,621.0,3.42,3.35,3.49,0.006120250248120589,624.32
2025-07-11 13:21:51.840192,SPY250711C00622000,call,622.0,2.475,2.46,2.49,0.00948638788458861,624.32
2025-07-11 13:21:51.869086,SPY250711P00625000,put,625.0,0.925,0.9,0.95,0.014994613107906018,624.32
2025-07-11 13:21:51.919475,SPY250711C00623000,call,623.0,1.55,1.53,1.57,0.014076575570681347,624.32
2025-07-11 13:21:51.972451,SPY250711C00624000,call,624.0,0.775,0.77,0.78,0.02784713862895957,624.32
2025-07-11 13:21:52.109510,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805473823196478,624.32
2025-07-11 13:21:52.278352,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.02601106355452553,624.32
2025-07-11 13:21:52.489210,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.00336613763646801,624.32
2025-07-11 13:21:52.489418,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:52.489537,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015300625620309138,624.32
2025-07-11 13:21:52.489641,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021420875868432793,624.32
2025-07-11 13:21:52.489728,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018360750744370966,624.32
2025-07-11 13:21:52.489808,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039781626612803754,624.32
2025-07-11 13:21:52.492099,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005814237735717472,624.32
2025-07-11 13:21:52.558361,SPY250711C00618000,call,618.0,6.46,6.43,6.49,0.008568350347370053,624.32
2025-07-11 13:21:52.558572,SPY250711P00626000,put,626.0,1.7650000000000001,1.74,1.79,0.0052022127109081755,624.32
2025-07-11 13:21:52.558680,SPY250711P00627000,put,627.0,2.67,2.6,2.74,,624.32
2025-07-11 13:21:52.576789,SPY250711C00619000,call,619.0,5.4350000000000005,5.4,5.47,0.007038287785339172,624.32
2025-07-11 13:21:52.717573,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426262760529838,624.32
2025-07-11 13:21:52.846129,SPY250711C00622000,call,622.0,2.495,2.48,2.51,0.01071043793421334,624.32
2025-07-11 13:21:52.857232,SPY250711C00621000,call,621.0,3.435,3.42,3.45,0.007038287785339145,624.32
2025-07-11 13:21:52.953341,SPY250711P00625000,put,625.0,0.95,0.94,0.96,0.016524675669936928,624.32
2025-07-11 13:21:52.954957,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012546513008653493,624.32
2025-07-11 13:21:53.109870,SPY250711C00620000,call,620.0,4.42,4.38,4.46,0.006120250248120589,624.32
2025-07-11 13:21:53.110018,SPY250711C00623000,call,623.0,1.55,1.53,1.57,0.014076575570681347,624.32
2025-07-11 13:21:53.110083,SPY250711P00629000,put,629.0,4.715,4.68,4.75,0.002142087586846332,624.32
2025-07-11 13:21:53.111901,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.01560663813271532,624.32
2025-07-11 13:21:53.112140,SPY250711C00624000,call,624.0,0.755,0.73,0.78,0.026623088579334837,624.32
2025-07-11 13:21:53.113803,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.00030601251240618273,624.32
2025-07-11 13:21:53.113998,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015300625620309138,624.32
2025-07-11 13:21:53.114102,SPY250711P00628000,put,628.0,3.665,3.64,3.69,,624.32
2025-07-11 13:21:53.114192,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202212710905106,624.32
2025-07-11 13:21:53.118176,SPY250711P00630000,put,630.0,5.645,5.51,5.78,,624.32
2025-07-11 13:21:53.281395,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023562963455276073,624.32
2025-07-11 13:21:53.515767,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038287785342203,624.32
2025-07-11 13:21:53.573760,SPY250711P00627000,put,627.0,2.685,2.67,2.7,0.0003060125124092475,624.32
2025-07-11 13:21:53.634498,SPY250711P00626000,put,626.0,1.71,1.69,1.73,0.0018360750744401558,624.32
2025-07-11 13:21:53.649562,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:53.649762,SPY250711C00618000,call,618.0,6.37,6.29,6.45,0.0030601251240587723,624.32
2025-07-11 13:21:53.649880,SPY250711C00619000,call,619.0,5.375,5.25,5.5,0.003366137636464949,624.32
2025-07-11 13:21:53.649979,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002142087586843279,624.32
2025-07-11 13:21:53.650069,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039781626612803754,624.32
2025-07-11 13:21:53.650154,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:53.651164,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009180375372185482,624.32
2025-07-11 13:21:53.651319,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002142087586843279,624.32
2025-07-11 13:21:53.812847,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426262760529838,624.32
2025-07-11 13:21:53.855955,SPY250711C00622000,call,622.0,2.415,2.39,2.44,0.005814237735714413,624.32
