timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price,price_diff_3_periods,price_diff_6_periods,price_diff_12_periods,price_diff_15_periods,price_diff_30_periods
2025-07-09 09:45:12.162976,SPY250709P00617000,put,617.0,0.12,0.12,0.17,0.1107736984617646,-0.074247252082252,0.0389435972380838,-0.2469940898131722,0.0457396964496601,-0.0012687354598385,622.095,0.9444444444444444,1.0,1.0486111111111112,1.0444444444444445,1.1861111111111111
2025-07-09 09:45:12.162976,SPY250709C00616000,call,616.0,6.15,6.2,6.39,0.01,1.0,1.256376333869424e-79,-0.0843720030435326,1.3321106614977295e-80,0.0168744006087065,622.095,1.0000000000000002,0.9999999999999999,1.0314363143631435,1.0285094850948509,1.0028726287262872
2025-07-09 09:45:12.162976,SPY250709C00626000,call,626.0,0.11,0.06,0.11,0.0855159883868005,0.0861033294790606,0.0564248985121849,-0.2260765195908184,0.0511609574343109,0.0014645055000623,622.095,1.0,1.0303030303030303,1.0151515151515154,1.0060606060606063,0.8818181818181818
2025-07-09 09:45:12.162976,SPY250709P00625000,put,625.0,3.07,3.07,3.08,0.088357441851497,-0.8353236601480447,0.0861695420482585,-0.2850348902116548,0.0807267513170423,-0.0143211143112273,622.095,0.977198697068404,0.952225841476656,0.9337676438653639,0.9485342019543975,1.0118349619978286
2025-07-09 09:45:12.162976,SPY250709C00621000,call,621.0,1.83,1.77,1.8,0.0881866052750264,0.66043522416818,0.1275386090765965,-0.5818510777708004,0.1192517767148855,0.011206121939148,622.095,1.02367941712204,1.040983606557377,1.0573315118397084,1.038214936247723,0.9713843351548267
2025-07-09 09:45:12.162976,SPY250709C00628000,call,628.0,0.04,0.01,0.05,0.0963374106547752,0.0326027550081721,0.0232356133065643,-0.1170961487187842,0.0237339305134863,0.0005545756404605,622.095,0.8333333333333333,0.8750000000000001,0.7916666666666669,0.8166666666666668,0.8583333333333335
2025-07-09 09:45:12.162976,SPY250709P00621000,put,621.0,0.67,0.67,0.68,0.089866325262553,-0.342368861241434,0.1255474658012993,-0.5082494005453493,0.1196259751922802,-0.0058535878557257,622.095,0.9502487562189055,0.9179104477611941,0.9203980099502488,0.9582089552238804,1.0860696517412933
2025-07-09 09:45:12.162976,SPY250709P00622000,put,622.0,1.04,1.04,1.09,0.0868317687411869,-0.4736830142198901,0.1407909766328215,-0.5222502781424565,0.1296205996393208,-0.0081018036912636,622.095,0.9679487179487178,0.9214743589743588,0.9094551282051282,0.9442307692307691,1.0644230769230771
2025-07-09 09:45:12.162976,SPY250709P00623000,put,623.0,1.59,1.59,1.61,0.0871858342376561,-0.6126566115546667,0.1348841871066175,-0.491127468785614,0.1246888224476082,-0.0104854962949343,622.095,0.970649895178197,0.9276729559748427,0.90251572327044,0.9329140461215932,1.0266247379454925
2025-07-09 09:45:12.162976,SPY250709C00624000,call,624.0,0.4,0.35,0.4,0.082497169667212,0.2500933809337148,0.1183201198072902,-0.4481588729554634,0.1034947230621292,0.0042515573099166,622.095,1.0166666666666666,1.0333333333333332,1.0479166666666666,1.0233333333333332,0.9408333333333332
2025-07-09 09:45:12.162976,SPY250709C00627000,call,627.0,0.03,0.02,0.03,0.078489833547227,0.030310189863623,0.0268507519560492,-0.0902736767488282,0.0223455175447185,0.0005157758236495,622.095,1.6666666666666665,1.5000000000000002,1.5555555555555556,1.6000000000000005,1.6444444444444448
2025-07-09 09:45:22.480562,SPY250709P00625000,put,625.0,2.99,2.99,3.04,0.0872298530155149,-0.8310097769417194,0.0887395995003471,-0.2868242996142224,0.0820959690754794,-0.0142473332333588,622.18,0.9999999999999999,0.9637681159420288,0.9579152731326642,0.9801560758082497,1.044593088071349
2025-07-09 09:45:22.480562,SPY250709C00624000,call,624.0,0.41,0.4,0.41,0.0813880999611968,0.257403778788713,0.121744019298483,-0.4495227567182515,0.1050867048078881,0.0043764789886783,622.18,0.9918699186991871,1.0243902439024393,1.014227642276423,0.9902439024390244,0.9089430894308943
2025-07-09 09:45:22.480562,SPY250709C00617000,call,617.0,5.35,5.41,5.46,0.10389534429008,0.9412411813830788,0.0346347974691384,-0.2777396318961983,0.0381634798241923,0.0158978476228197,622.18,1.0130841121495326,1.0177570093457944,1.024610591900312,1.0118380062305299,0.9653582554517133
2025-07-09 09:45:22.480562,SPY250709P00621000,put,621.0,0.63,0.63,0.64,0.0889050031072939,-0.3300750490553649,0.1250923400334657,-0.4960964417130561,0.1179495115920314,-0.0056437286033223,622.18,1.0158730158730158,0.9656084656084655,0.9880952380952381,1.0370370370370372,1.171957671957672
2025-07-09 09:45:22.480562,SPY250709P00620000,put,620.0,0.44,0.44,0.45,0.0973262509819587,-0.2362440291072223,0.0972365686010184,-0.4682306965973108,0.1003688268283254,-0.0040390769871214,622.18,0.9318181818181818,0.8939393939393939,0.9090909090909091,0.9651515151515152,1.0931818181818183
2025-07-09 09:45:22.480562,SPY250709P00618000,put,618.0,0.21,0.17,0.18,0.1111698026096539,-0.1180253766754551,0.0546101514955605,-0.3478074514582627,0.0643871859447522,-0.0020176172290393,622.18,0.8571428571428573,0.8015873015873016,0.8134920634920634,0.8825396825396825,0.9984126984126986
2025-07-09 09:45:22.480562,SPY250709C00627000,call,627.0,0.03,0.06,0.07,0.0773356748610757,0.0307027441617577,0.0275397492062268,-0.089955864218397,0.0225880681518788,0.0005225379003441,622.18,1.6666666666666665,1.6666666666666665,1.638888888888889,1.6666666666666672,1.6555555555555557
2025-07-09 09:45:22.480562,SPY250709C00618000,call,618.0,4.29,4.42,4.46,0.069409875597577,0.9709516810758174,0.0293065252346184,-0.1570380976791567,0.0215737093554094,0.0164333347104588,622.18,1.0295260295260296,1.0508935508935509,1.0582750582750582,1.0452214452214452,1.0006216006216007
2025-07-09 09:45:22.480562,SPY250709P00629000,put,629.0,6.94,6.89,6.93,0.1527528548766276,-0.910262272205518,0.0325731677650238,-0.3245073053369104,0.0527701781740806,-0.0157064926170091,622.18,0.9687800192122958,0.9721421709894332,0.9684197886647455,0.9764649375600385,0.9977425552353509
2025-07-09 09:45:22.480562,SPY250709C00628000,call,628.0,0.04,0.04,0.05,0.0951687859894918,0.0329486081695857,0.0237232135253731,-0.1167415790980707,0.0239445828750835,0.0005605469871493,622.18,0.8333333333333333,0.8750000000000001,0.7708333333333335,0.8166666666666668,0.8416666666666668
2025-07-09 09:45:22.480562,SPY250709C00619000,call,619.0,3.46,3.39,3.55,0.0901726805172583,0.8680125917559831,0.0727966028258369,-0.3873916741525706,0.069618605735922,0.0147013718996914,622.18,1.0183044315992293,1.035645472061657,1.0496146435452793,1.0296724470134875,0.9792870905587671
2025-07-09 09:45:22.480562,SPY250709P00615000,put,615.0,0.09,0.09,0.1,0.1357240478529693,-0.0487901446384926,0.0228817866197597,-0.2193474188895814,0.0329371459079917,-0.0008341438956486,622.18,0.5185185185185186,0.6481481481481483,0.7962962962962964,0.8000000000000003,0.8518518518518516
2025-07-09 09:45:22.480562,SPY250709P00627000,put,627.0,4.87,4.89,4.97,0.1058177777521307,-0.9139975124826392,0.0455532490215957,-0.1919194118003205,0.0511231050260038,-0.015713451296341,622.18,0.9876796714579055,0.9630390143737166,0.9608145106091717,0.9759069130732374,1.0216974674880217
2025-07-09 09:45:22.480562,SPY250709P00624000,put,624.0,2.2,2.2,2.23,0.0865994090586496,-0.7297006807327966,0.1173056098182754,-0.4040128261646206,0.1077389996251696,-0.0124987717681734,622.18,0.9984848484848484,0.9515151515151514,0.9492424242424242,0.9809090909090908,1.0578787878787879
2025-07-09 09:45:22.480562,SPY250709C00620000,call,620.0,2.53,2.59,2.62,0.07883180870428,0.8121656180607666,0.1049580679418642,-0.4147564762743782,0.0877519038111795,0.0137748823080827,622.18,1.034255599472991,1.0718050065876152,1.0757575757575757,1.0534914361001317,0.99433465085639
2025-07-09 09:45:22.480562,SPY250709C00629000,call,629.0,0.03,0.01,0.04,0.1036179588401715,0.0237342142520788,0.0165804966859486,-0.0964198129479681,0.0182209827836222,0.0004037521485851,622.18,1.0,1.0,0.916666666666667,0.9333333333333337,0.788888888888889
2025-07-09 09:45:22.480562,SPY250709P00626000,put,626.0,3.91,3.91,3.98,0.095452553784834,-0.883995065681483,0.0628287898066913,-0.2276803060626216,0.0636041532693818,-0.0151757273963206,622.18,0.9880647911338448,0.9607843137254901,0.959931798806479,0.9815856777493605,1.0294970161977832
2025-07-09 09:45:22.480562,SPY250709P00628000,put,628.0,5.77,5.76,5.89,0.0934550449811371,-0.9694615122250264,0.0226886035989032,-0.0216628414658944,0.0224879437885656,-0.0166835496897579,622.18,1.0034662045060658,0.9794916233391106,0.9858463316002312,0.9934142114384751,1.0303870595031777
2025-07-09 09:45:22.480562,SPY250709C00623000,call,623.0,0.74,0.69,0.74,0.0821047040349671,0.3926390225627852,0.1437653077401299,-0.5472879133515903,0.1251876153932758,0.0066726615632359,622.18,0.9774774774774774,1.0315315315315314,1.037162162162162,1.009009009009009,0.9315315315315316
2025-07-09 09:45:22.480562,SPY250709C00615000,call,615.0,7.32,7.18,7.23,0.1239194879523643,0.9651510518836002,0.0190792016191751,-0.2366205930449663,0.0250748899908634,0.0162514433276966,622.18,1.0,1.0107012750455373,0.986111111111111,0.9823315118397085,0.9632513661202184
2025-07-09 09:45:22.480562,SPY250709C00625000,call,625.0,0.21,0.2,0.21,0.0814917769389741,0.152459635361222,0.0888110788585442,-0.3257201673307421,0.0767573835287751,0.0025930776966861,622.18,0.8730158730158731,0.9444444444444445,0.9920634920634921,0.9650793650793651,0.8793650793650795
2025-07-09 09:45:22.480562,SPY250709P00622000,put,622.0,0.98,0.98,1.0,0.0852661686473013,-0.461062634476582,0.1429843649603318,-0.5118227225017222,0.1293017874071479,-0.0078861356142093,622.18,1.030612244897959,0.9659863945578232,0.9685374149659863,1.0170068027210883,1.14421768707483
2025-07-09 09:45:22.480562,SPY250709P00619000,put,619.0,0.3,0.3,0.31,0.1040163719455965,-0.1662594279538745,0.0736416901174022,-0.4082979981050711,0.0812390203411903,-0.0028422819420371,622.18,0.8666666666666667,0.8111111111111111,0.8611111111111113,0.9244444444444444,1.0722222222222224
2025-07-09 09:45:22.480562,SPY250709C00616000,call,616.0,6.15,6.13,6.32,0.01,1.0,8.359801267454246e-82,-0.0843720030435326,8.866152194835996e-83,0.0168744006087065,622.18,1.0000000000000002,1.0127371273712735,1.0344173441734417,1.0271002710027097,1.0005962059620597
2025-07-09 09:45:22.480562,SPY250709C00622000,call,622.0,1.23,1.22,1.24,0.0840905767982162,0.5394553455153683,0.1449646822007976,-0.589392657154023,0.1292851869984964,0.0091618719691164,622.18,0.986449864498645,1.0338753387533877,1.0365853658536586,1.005420054200542,0.9303523035230353
2025-07-09 09:45:22.480562,SPY250709C00621000,call,621.0,1.88,1.86,1.88,0.0876261760746837,0.6722214720974136,0.126561540768357,-0.5723580206115275,0.1176182848072472,0.011407198781084,622.18,0.99822695035461,1.0265070921985817,1.028767730496454,1.0017375886524824,0.9391666666666666
2025-07-09 09:45:22.480562,SPY250709P00617000,put,617.0,0.12,0.11,0.16,0.1121516448946529,-0.07346470816693,0.0381496926829231,-0.2481774960998438,0.0453770146368786,-0.001255569099378,622.18,1.027777777777778,1.0138888888888888,1.0416666666666665,1.0833333333333333,1.2055555555555555
2025-07-09 09:45:22.480562,SPY250709C00626000,call,626.0,0.11,0.06,0.11,0.0840830179597948,0.0873199205209204,0.0579834778336538,-0.2248124718967257,0.0517072904557708,0.001485444058896,622.18,1.0,1.0454545454545454,1.0151515151515151,1.0000000000000002,0.8757575757575757
2025-07-09 09:45:22.480562,SPY250709P00616000,put,616.0,0.07,0.07,0.12,0.1145725231780905,-0.0454738785592846,0.0256187491457604,-0.1744461851913815,0.0311298929594467,-0.0007770667880006,622.18,1.5714285714285714,1.4523809523809526,1.238095238095238,1.3142857142857145,1.5
2025-07-09 09:45:22.480562,SPY250709P00623000,put,623.0,1.53,1.53,1.54,0.0865165070979799,-0.6019235833756459,0.1369463219051485,-0.4920609858881518,0.1256575473579957,-0.0103023237014975,622.18,0.9978213507625272,0.9477124183006536,0.937363834422658,0.9795206971677562,1.0758169934640522
2025-07-09 09:45:33.131552,SPY250709P00615000,put,615.0,0.05,0.08,0.09,0.1214113969424693,-0.0322521799524695,0.0182710508892871,-0.1400606155950394,0.0235260086023338,-0.0005511325698911,622.17,1.1333333333333333,1.3,1.4500000000000002,1.4933333333333334,1.5733333333333328
2025-07-09 09:45:33.131552,SPY250709C00622000,call,622.0,1.24,1.18,1.23,0.0852802844277423,0.5375013652222708,0.1430126072056289,-0.597167841152017,0.1293445792733123,0.0091281431342558,622.17,0.9973118279569891,1.0403225806451613,1.020161290322581,0.9865591397849462,0.9163978494623657
2025-07-09 09:45:33.131552,SPY250709P00617000,put,617.0,0.11,0.11,0.16,0.1097404439490431,-0.0695158167912521,0.0373699599332048,-0.2327046295199763,0.0434925241389812,-0.0011879631707674,622.17,1.2121212121212122,1.1363636363636365,1.1363636363636365,1.2303030303030302,1.3424242424242427
2025-07-09 09:45:33.131552,SPY250709C00624000,call,624.0,0.41,0.36,0.41,0.0816329136723291,0.2568247898629721,0.1212388061349762,-0.4502505081532474,0.1049620289310609,0.0043665391646313,622.17,0.983739837398374,1.024390243902439,1.0101626016260161,0.9804878048780488,0.8975609756097562
2025-07-09 09:45:33.131552,SPY250709C00620000,call,620.0,2.53,2.62,2.64,0.0797494701389533,0.8083708089057113,0.1050362110457511,-0.4227836183816744,0.0888366394624181,0.013709974415804,622.17,1.0553359683794468,1.0915678524374177,1.0757575757575757,1.0495388669301713,0.9911725955204219
2025-07-09 09:45:33.131552,SPY250709P00622000,put,622.0,1.03,1.03,1.04,0.0887742178783638,-0.4638992632106684,0.1374287399801747,-0.5346315644414641,0.1293867152716855,-0.0079357316326515,622.17,0.9352750809061489,0.8980582524271846,0.9288025889967637,0.9818770226537218,1.0983818770226537
2025-07-09 09:45:33.131552,SPY250709P00625000,put,625.0,2.95,2.95,3.0,0.0811155835991239,-0.8495498384205321,0.0884407065969519,-0.2357614889795591,0.0760819734545565,-0.0145620389854822,622.17,0.9977401129943503,0.9689265536723162,0.9740112994350281,1.0024858757062145,1.064858757062147
2025-07-09 09:45:33.131552,SPY250709P00616000,put,616.0,0.11,0.11,0.12,0.1256988036757395,-0.0619137563702092,0.0298237357340096,-0.2445812552574751,0.0397574439162712,-0.001058380323311,622.17,1.0,0.8636363636363638,0.7954545454545453,0.8545454545454547,0.9636363636363638
2025-07-09 09:45:33.131552,SPY250709C00629000,call,629.0,0.03,0.01,0.04,0.1037482061272143,0.0237082335882571,0.0165447039739894,-0.096447704651774,0.0182039177825642,0.0004033027860713,622.17,1.0,1.0,0.916666666666667,0.9333333333333337,0.788888888888889
2025-07-09 09:45:33.131552,SPY250709P00619000,put,619.0,0.25,0.25,0.3,0.0974751597091751,-0.1513692868699372,0.0738963806776346,-0.3593761502716301,0.0763910345277811,-0.0025870528551196,622.17,1.0266666666666666,0.98,1.05,1.1466666666666667,1.3013333333333332
2025-07-09 09:45:33.131552,SPY250709P00623000,put,623.0,1.53,1.53,1.55,0.0860363992152703,-0.6038653748405225,0.137531958338708,-0.4881615849100135,0.1254905784716743,-0.0103352580894391,622.17,0.962962962962963,0.9302832244008713,0.9444444444444444,0.9917211328976036,1.0832244008714598
2025-07-09 09:45:33.131552,SPY250709P00626000,put,626.0,3.82,3.92,3.98,0.0770276389540173,-0.9313807343211848,0.0527106202815695,-0.0859352429245148,0.0430595990105142,-0.0159807438759636,622.17,1.0017452006980803,0.9773123909249564,0.9860383944153579,1.012041884816754,1.0589877835951134
2025-07-09 09:45:33.131552,SPY250709P00627000,put,627.0,4.78,4.82,4.89,0.0799412649511576,-0.9651074150885288,0.0296061492211165,-0.0174176142919371,0.0251002592974532,-0.0165819419300172,622.17,1.0013947001394699,0.9731520223152021,0.9818688981868896,1.000976290097629,1.045048814504881
2025-07-09 09:45:33.131552,SPY250709P00624000,put,624.0,2.2,2.2,2.23,0.0859190652287545,-0.7324905871718016,0.117622042795631,-0.3976987922739554,0.1071774769860841,-0.0125461279074158,622.17,0.9772727272727274,0.9378787878787879,0.9545454545454545,0.9893939393939394,1.06469696969697
2025-07-09 09:45:33.131552,SPY250709C00627000,call,627.0,0.06,0.06,0.07,0.0881526228420958,0.0500896661424345,0.0359775301748046,-0.1525116784383075,0.0336350325936435,0.0008521722625709,622.17,0.8333333333333333,0.8333333333333333,0.8333333333333335,0.8444444444444447,0.8055555555555557
2025-07-09 09:45:33.131552,SPY250709P00620000,put,620.0,0.4,0.44,0.45,0.093065396042407,-0.2272899147161422,0.099524244644077,-0.4376624108632463,0.0982296028453641,-0.0038852867462723,622.17,0.9916666666666666,0.9791666666666666,1.0125,1.085,1.2158333333333333
2025-07-09 09:45:33.131552,SPY250709C00617000,call,617.0,5.42,5.27,5.37,0.121227448517455,0.909844349485304,0.0411865030085467,-0.3977633404084608,0.0529518517309963,0.0153604892854594,622.17,1.0030750307503076,1.0113776137761377,1.0087638376383765,0.9926199261992622,0.9489544895448954
2025-07-09 09:45:33.131552,SPY250709C00619000,call,619.0,3.46,3.47,3.52,0.091403965228805,0.8640511148795296,0.0732915026464137,-0.3978655583994472,0.0710467032664743,0.0146336077299889,622.17,1.0240847784200384,1.048169556840077,1.048169556840077,1.0246628131021194,0.9755298651252409
2025-07-09 09:45:33.131552,SPY250709P00618000,put,618.0,0.2,0.16,0.17,0.1094192810321102,-0.1148807025124847,0.0544319505249842,-0.3357521387069401,0.0631644941090773,-0.001963707580334,622.17,0.8166666666666667,0.825,0.8666666666666667,0.95,1.0616666666666668
2025-07-09 09:45:33.131552,SPY250709C00616000,call,616.0,6.15,6.36,6.46,0.01,1.0,1.5129512052501194e-81,-0.0843720030435326,1.604538675992228e-82,0.0168744006087065,622.17,1.0000000000000002,1.0254742547425475,1.035230352303523,1.0256910569105688,0.9983197831978321
2025-07-09 09:45:33.131552,SPY250709C00626000,call,626.0,0.11,0.1,0.11,0.0842518572006181,0.0871746501842802,0.0577963142575246,-0.2249623624588073,0.051642218989744,0.0014829438932918,622.17,1.0303030303030303,0.9999999999999999,1.0151515151515154,0.9696969696969701,0.8696969696969695
2025-07-09 09:45:33.131552,SPY250709C00618000,call,618.0,4.4,4.4,4.41,0.1001824140896366,0.9051046087017556,0.0517639624491721,-0.3520281672263632,0.0549976679117841,0.0153076420382457,622.17,1.0143939393939394,1.034469696969697,1.0304924242424243,1.0156060606060604,0.9728030303030302
2025-07-09 09:45:33.131552,SPY250709P00629000,put,629.0,6.94,6.66,6.91,0.1510046272103279,-0.9130911210940468,0.0321735461276502,-0.3102501791878904,0.0515245793229384,-0.0157544630907148,622.17,0.9606147934678194,0.968059558117195,0.9645773294908742,0.9788664745437079,0.9990393852065325
2025-07-09 09:45:33.131552,SPY250709C00623000,call,623.0,0.7,0.69,0.7,0.0792154837094419,0.3872802671133309,0.1484308019301941,-0.5268120263940674,0.124697969129212,0.0065823058572574,622.17,1.0761904761904761,1.119047619047619,1.0964285714285715,1.060952380952381,0.9790476190476188
2025-07-09 09:45:33.131552,SPY250709P00628000,put,628.0,5.76,5.89,5.97,0.0824066096884857,-0.983347619105396,0.015434722751706,0.0290185902132056,0.0134891985783086,-0.0169197092651727,622.17,0.9994212962962964,0.9751157407407408,0.9887152777777779,0.99837962962963,1.0364004629629633
2025-07-09 09:45:33.131552,SPY250709C00615000,call,615.0,7.26,7.21,7.38,0.08952660623602,0.993879436714598,0.0059356027517984,-0.1089395250940475,0.00563562669071,0.0167425197024854,622.17,1.0206611570247934,1.0218089990817265,0.9921946740128557,0.9887970615243341,0.9679063360881542
2025-07-09 09:45:33.131552,SPY250709C00625000,call,625.0,0.21,0.16,0.21,0.0816903390849335,0.152164071523569,0.088482579734651,-0.3260481924421817,0.0766573396209108,0.0025879978186251,622.17,0.8253968253968255,0.9603174603174603,0.9880952380952382,0.9555555555555557,0.8714285714285713
2025-07-09 09:45:33.131552,SPY250709P00621000,put,621.0,0.62,0.62,0.67,0.0877771318322846,-0.3293176347958945,0.1265849364937219,-0.4890257683086281,0.1178389006396924,-0.0056304535024921,622.17,1.0268817204301075,0.9731182795698926,1.0161290322580645,1.0763440860215057,1.2037634408602151
2025-07-09 09:45:33.131552,SPY250709C00628000,call,628.0,0.04,0.01,0.02,0.0953063755840178,0.0329074813281304,0.0236649726470309,-0.1167835242229561,0.0239195623406743,0.0005598369221348,622.17,0.75,0.8333333333333333,0.7708333333333334,0.8166666666666665,0.8416666666666668
2025-07-09 09:45:33.131552,SPY250709C00621000,call,621.0,1.88,1.86,1.88,0.0881959298059085,0.6699308221265196,0.1260991791813922,-0.5769611187136515,0.117946775112438,0.0113679687562316,622.17,1.0053191489361701,1.036258865248227,1.0230053191489363,0.992517730496454,0.9338475177304965
2025-07-09 09:45:43.430478,SPY250709P00621000,put,621.0,0.66,0.66,0.71,0.0898843432320494,-0.3386406028628069,0.1249926150392576,-0.5064578103377292,0.1191326621775982,-0.0057900489056444,622.125,0.898989898989899,0.8964646464646464,0.9747474747474748,1.0323232323232323,1.1434343434343435
2025-07-09 09:45:43.430478,SPY250709P00625000,put,625.0,3.06,3.06,3.11,0.0901819438785432,-0.8277660142737273,0.0868936047778781,-0.3037155287016845,0.0830940352060694,-0.0141927104556176,622.125,0.9302832244008713,0.9161220043572984,0.9444444444444444,0.9740740740740742,1.031045751633987
2025-07-09 09:45:43.430478,SPY250709P00629000,put,629.0,6.46,6.51,7.06,0.01,-1.0,5.364694488488269e-94,0.0861525810298409,5.688626729590704e-95,-0.0172305162059681,622.125,1.047987616099071,1.047987616099071,1.0456656346749227,1.0554179566563466,1.0771413828689373
2025-07-09 09:45:43.430478,SPY250709P00624000,put,624.0,2.18,2.18,2.27,0.080851564644408,-0.7506733403301331,0.1205258266771023,-0.3534510300960291,0.103331085289557,-0.0128545932014488,622.125,0.9480122324159019,0.9281345565749233,0.9743883792048929,1.0079510703363914,1.0821100917431195
2025-07-09 09:45:43.430478,SPY250709C00624000,call,624.0,0.4,0.39,0.4,0.0817711087360769,0.2517625368859653,0.1197859277412743,-0.4460578037256907,0.1038647380827561,0.004280212829046,622.125,1.0499999999999998,1.0541666666666667,1.0249999999999997,0.9966666666666664,0.9125000000000001
2025-07-09 09:45:43.430478,SPY250709C00622000,call,622.0,1.21,1.16,1.21,0.0848203087661607,0.5312194324588073,0.1439946909431564,-0.5943669750680248,0.1295116308399367,0.0090212298470804,622.125,1.0578512396694215,1.078512396694215,1.0337465564738293,1.0011019283746556,0.9330578512396694
2025-07-09 09:45:43.430478,SPY250709C00626000,call,626.0,0.11,0.1,0.11,0.0850107909876199,0.0865280470464224,0.0569667202688234,-0.2256329618097204,0.0513520418732197,0.0014718153772261,622.125,1.0606060606060606,1.015151515151515,1.0075757575757578,0.9393939393939397,0.8636363636363635
2025-07-09 09:45:43.430478,SPY250709C00625000,call,625.0,0.17,0.16,0.17,0.0771327631426696,0.1343521239375432,0.086157465642421,-0.2831975684334516,0.0704683735798319,0.0022853100028669,622.125,1.1372549019607843,1.2450980392156863,1.2107843137254901,1.184313725490196,1.0666666666666667
2025-07-09 09:45:43.430478,SPY250709C00618000,call,618.0,4.42,4.29,4.4,0.1102142454107975,0.8809630320820411,0.0554217538937596,-0.4314066943226323,0.0647709758267249,0.0148944966118915,622.125,1.0256410256410253,1.038838612368024,1.0241327300150829,1.0072398190045246,0.9643288084464555
2025-07-09 09:45:43.430478,SPY250709P00622000,put,622.0,1.01,1.01,1.03,0.0856078343415777,-0.4690508632685295,0.1426776141426489,-0.5142778053083504,0.1295184958530225,-0.0080224183098886,622.125,0.900990099009901,0.896039603960396,0.9661716171617161,1.0198019801980198,1.131023102310231
2025-07-09 09:45:43.430478,SPY250709C00617000,call,617.0,5.42,5.32,5.37,0.1284655844728823,0.8950645418059425,0.0434478060615422,-0.4557038064432406,0.0591857412837554,0.0151074528238636,622.125,1.006150061500615,1.0166051660516606,1.006150061500615,0.986469864698647,0.9450184501845018
2025-07-09 09:45:43.430478,SPY250709C00628000,call,628.0,0.02,0.04,0.05,0.0857152533256496,0.0195950624933634,0.0170482124257199,-0.0680762913388163,0.0154952791391781,0.0003334405001001,622.125,1.8333333333333337,1.7500000000000002,1.625,1.7000000000000002,1.716666666666667
2025-07-09 09:45:43.430478,SPY250709C00619000,call,619.0,3.55,3.43,3.44,0.1077103129004846,0.821299488256605,0.0744726456056205,-0.5275895881332353,0.0850582636238919,0.0139013957296339,622.125,1.0112676056338028,1.030985915492958,1.0136150234741783,0.9911737089201879,0.9465727699530517
2025-07-09 09:45:43.430478,SPY250709C00627000,call,627.0,0.06,0.06,0.07,0.0888223537718068,0.0497675431175715,0.0355255735392885,-0.1528328579307844,0.0334599909239497,0.0008466200756717,622.125,0.6666666666666667,0.7500000000000001,0.7916666666666669,0.8444444444444447,0.7833333333333335
2025-07-09 09:45:43.430478,SPY250709C00620000,call,620.0,2.64,2.6,2.63,0.0950426457781046,0.7635620005896757,0.0996266978401363,-0.5418504293337942,0.1004053134715925,0.0129422194415575,622.125,1.0404040404040402,1.053661616161616,1.0220959595959598,0.9992424242424244,0.9450757575757578
2025-07-09 09:45:43.430478,SPY250709C00615000,call,615.0,7.26,7.3,7.38,0.1211142978749545,0.9672468781655696,0.018551569837535,-0.2257160486724,0.0238253080441688,0.0162873551802398,622.125,1.0330578512396695,1.012396694214876,0.9901285583103764,0.9871441689623507,0.9646923783287418
2025-07-09 09:45:43.430478,SPY250709P00628000,put,628.0,5.74,5.89,5.97,0.0245566489122098,-0.9999999999997105,2.6584062456890748e-12,0.086015613491558,6.922339463789058e-13,-0.0172031226984815,622.125,0.9854819976771196,0.9727061556329851,0.9936120789779326,1.0062717770034844,1.0434378629500582
2025-07-09 09:45:43.430478,SPY250709C00629000,call,629.0,0.03,0.03,0.04,0.1043340647146425,0.0235921187450209,0.0163851988617697,-0.0965727768202412,0.0181275990548876,0.0004012944349108,622.125,1.0,1.0,0.9166666666666666,0.888888888888889,0.788888888888889
2025-07-09 09:45:43.430478,SPY250709C00621000,call,621.0,1.86,1.83,1.86,0.0890389957968482,0.6627875126916136,0.1259733605497243,-0.5857366374984425,0.1189382136187041,0.0112459364748841,622.125,1.0412186379928314,1.0590501792114693,1.0250448028673835,0.9967383512544803,0.9386917562724014
2025-07-09 09:45:43.430478,SPY250709P00626000,put,626.0,3.85,3.85,3.95,0.0740406188595796,-0.9412006262606334,0.048630894670713,-0.0606074471357992,0.0381807752672441,-0.016147792866093,622.125,0.9731601731601731,0.9645021645021645,0.9880952380952378,1.0122943722943722,1.054199134199134
2025-07-09 09:45:43.430478,SPY250709P00618000,put,618.0,0.17,0.17,0.22,0.1037105290634827,-0.1050209780569456,0.0538502728591571,-0.2981168204176431,0.0592206542487476,-0.0017946897527034,622.125,0.9019607843137255,0.980392156862745,1.049019607843137,1.141176470588235,1.2627450980392159
2025-07-09 09:45:43.430478,SPY250709P00615000,put,615.0,0.05,0.04,0.09,0.120794218036492,-0.032398865060604,0.0184346342380823,-0.1398450844274111,0.0236125622015573,-0.0005535929842692,622.125,1.1333333333333333,1.4666666666666663,1.5333333333333334,1.5066666666666666,1.5866666666666662
2025-07-09 09:45:43.430478,SPY250709C00623000,call,623.0,0.73,0.72,0.73,0.0830185324570023,0.3860057085927419,0.1415056648324959,-0.549874788689978,0.1245693852271171,0.006559282231733,622.125,1.0684931506849313,1.0936073059360731,1.0410958904109588,1.0091324200913243,0.9319634703196346
2025-07-09 09:45:43.430478,SPY250709P00616000,put,616.0,0.11,0.07,0.12,0.1249976262565294,-0.0622145771352071,0.0301068441758377,-0.2440855793772167,0.0399051955675283,-0.0010634313369928,622.125,0.9696969696969697,0.803030303030303,0.803030303030303,0.872727272727273,0.9727272727272729
