timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price,price_diff_3_periods,price_diff_6_periods,price_diff_12_periods,price_diff_15_periods,price_diff_30_periods
2025-07-08 09:01:20.580377,SPY250708C00620000,call,620.0,1.64,1.63,1.64,0.0862364454443131,0.6302650015380309,0.1347010531378988,-0.5822962683065749,0.1226671723716501,0.0106754444809553,620.84,0.975609756097561,0.9471544715447155,0.9197154471544714,0.9117886178861789,0.8615853658536586
2025-07-08 09:01:20.580377,SPY250708C00619000,call,619.0,2.41,2.33,2.35,0.093650740673517,0.737579670815067,0.1070921456023597,-0.5583241402940177,0.1059096059825427,0.0124796976117486,620.84,0.9474412171507606,0.9273858921161825,0.8997233748271093,0.8970954356846472,0.8564315352697095
2025-07-08 09:01:20.580377,SPY250708C00627000,call,627.0,0.05,0.05,0.06,0.1040393665290343,0.037118639514407,0.0239819358647579,-0.1402116770658018,0.0263480483938834,0.0006299927714006,620.84,1.0000000000000002,0.9,0.9166666666666667,0.9066666666666668,0.8933333333333334
2025-07-08 09:01:20.580377,SPY250708C00623000,call,623.0,0.37,0.36,0.37,0.0857114564598849,0.2292325920339866,0.1088141347040565,-0.4415294360203391,0.0984896748872829,0.003888952395572,620.84,0.8648648648648649,0.8288288288288289,0.8063063063063062,0.8072072072072072,0.7522522522522523
2025-07-08 09:01:20.580377,SPY250708P00618000,put,618.0,0.29,0.34,0.35,0.0959439470868157,-0.1728988614935558,0.0820455012765793,-0.3840294697626271,0.0831263803395187,-0.0029488364156076,620.84,1.2183908045977012,1.2873563218390804,1.3649425287356323,1.367816091954023,1.4850574712643678
2025-07-08 09:01:20.580377,SPY250708P00615000,put,615.0,0.11,0.11,0.12,0.1207308327731582,-0.0642020604615954,0.0320096434985006,-0.2408754375545662,0.0408099017891767,-0.0010950467730678,620.84,0.9393939393939393,0.9393939393939393,1.0303030303030303,1.0181818181818183,1.0363636363636366
2025-07-08 09:01:20.580377,SPY250708P00620000,put,620.0,0.82,0.82,0.83,0.0947482917860462,-0.3809048322200279,0.1237529320799781,-0.5540832094889688,0.1238207420335129,-0.0065013960557666,620.84,1.0528455284552845,1.113821138211382,1.171747967479675,1.1796747967479673,1.2548780487804878
2025-07-08 09:01:20.580377,SPY250708P00621000,put,621.0,1.24,1.24,1.25,0.092724186413642,-0.5089521422266785,0.1323653815212621,-0.5574382984515595,0.1296086428829408,-0.0086908999446578,620.84,1.0376344086021507,1.103494623655914,1.1344086021505375,1.1397849462365592,1.2059139784946238
2025-07-08 09:01:20.580377,SPY250708C00616000,call,616.0,4.99,4.93,4.95,0.0934036398268729,0.9485864159658752,0.0347419601853048,-0.2400267414365081,0.0342676746393813,0.0159980928900891,620.84,0.9959919839679358,0.996993987975952,0.9679358717434872,0.9643286573146292,0.92752171008684
2025-07-08 09:01:20.580377,SPY250708C00614000,call,614.0,6.95,6.84,7.06,0.1050493938545228,0.979447343535726,0.0145150005985126,-0.1669213292029663,0.0161018999916593,0.0164693175002937,620.84,1.0,1.0,1.0,0.9942446043165469,0.9603836930455637
2025-07-08 09:01:35.744888,SPY250708C00622000,call,622.0,0.61,0.65,0.66,0.0824216420432699,0.3422799802810938,0.1371551151348499,-0.5209549738187687,0.1193690688245513,0.0058050481467974,620.82,0.9562841530054645,0.9289617486338799,0.907103825136612,0.9005464480874317,0.8344262295081968
2025-07-08 09:01:35.744888,SPY250708P00614000,put,614.0,0.08,0.08,0.09,0.1275258905062741,-0.0466026152207718,0.0235257995817431,-0.1980249815296518,0.0316797169233575,-0.0007948448104482,620.82,0.75,1.0,0.9895833333333335,1.041666666666667,1.1416666666666664
2025-07-08 09:01:35.744888,SPY250708P00622000,put,622.0,1.81,1.81,1.83,0.0911643297342624,-0.6431358680935993,0.1259046727654517,-0.4975165948530176,0.1212007553204337,-0.0109885372501333,620.82,1.0882136279926335,1.1094843462246775,1.1223756906077347,1.1288397790055247,1.1835727440147326
2025-07-08 09:01:35.744888,SPY250708C00619000,call,619.0,2.33,2.38,2.4,0.0874270916684604,0.7497782452471551,0.1119079237554047,-0.5150526457581274,0.1033107238006539,0.0126889679510777,620.82,0.9628040057224606,0.9406294706723892,0.9248927038626606,0.9227467811158796,0.878969957081545
2025-07-08 09:01:35.744888,SPY250708C00620000,call,620.0,1.68,1.68,1.69,0.0905022752315794,0.6218327278361004,0.1292776193280477,-0.6117031967363197,0.1235439201953973,0.0105305806601425,620.82,0.9226190476190477,0.9027777777777778,0.8869047619047621,0.8825396825396826,0.8329365079365082
2025-07-08 09:01:35.744888,SPY250708P00616000,put,616.0,0.15,0.15,0.16,0.1125150773469683,-0.0885629230639367,0.0438864008091751,-0.2857800636530394,0.0521409839793189,-0.0015104557231932,620.82,0.9333333333333335,1.0000000000000002,1.0555555555555556,1.0755555555555556,1.2000000000000004
2025-07-08 09:01:35.744888,SPY250708P00620000,put,620.0,0.79,0.78,0.79,0.0917096496048978,-0.3796974834945279,0.1277339521728621,-0.534812258271142,0.1236972140365077,-0.0064798299096733,620.82,1.1687763713080166,1.20253164556962,1.231012658227848,1.2371308016877636,1.316455696202532
2025-07-08 09:01:35.744888,SPY250708C00616000,call,616.0,4.95,4.93,5.04,0.0866915700525819,0.9599527334452508,0.0306193344447831,-0.2024548730644291,0.0280292288442462,0.0161919960541775,620.82,1.006060606060606,1.006060606060606,0.9722222222222223,0.9692929292929293,0.9295622895622895
2025-07-08 09:01:35.744888,SPY250708P00626000,put,626.0,5.28,5.2,5.22,0.1214006556936689,-0.9002350661044607,0.0444105528794569,-0.2682878665180562,0.0569305981409541,-0.0154565461298348,620.82,1.02020202020202,1.019570707070707,1.0495580808080809,1.052777777777778,1.0702020202020202
2025-07-08 09:01:35.744888,SPY250708P00619000,put,619.0,0.5,0.5,0.51,0.0945441516686474,-0.266501286372571,0.1069199741548935,-0.4818549882188192,0.1067411921422259,-0.0045465569481046,620.82,1.1533333333333333,1.2233333333333334,1.241666666666667,1.248,1.3619999999999997
2025-07-08 09:01:35.744888,SPY250708P00617000,put,617.0,0.18,0.18,0.19,0.1000412315845717,-0.1136232283781023,0.0591981531713163,-0.3031181577702394,0.0625353697683032,-0.0019375225381285,620.82,1.3148148148148149,1.4166666666666667,1.4583333333333335,1.4851851851851854,1.5722222222222229
2025-07-08 09:01:35.744888,SPY250708C00617000,call,617.0,4.14,4.1,4.15,0.1084255076683348,0.8674746101451885,0.0608447002096963,-0.450860361387656,0.0696614891919935,0.01464124897179,620.82,0.9396135265700484,0.9347826086956523,0.9182769726247989,0.919645732689211,0.8923510466988728
2025-07-08 09:01:35.744888,SPY250708C00618000,call,618.0,3.23,3.09,3.17,0.0996932585587345,0.8162947247699395,0.082037758576923,-0.4994592894179281,0.0863610894070302,0.013795673726895,620.82,0.9453044375644994,0.932404540763674,0.913828689370485,0.91124871001032,0.8751289989680082
2025-07-08 09:01:35.744888,SPY250708C00627000,call,627.0,0.05,0.01,0.06,0.1043210674513952,0.0370324101980486,0.0238725251993348,-0.1403099406140535,0.0262971641442735,0.0006285057780589,620.82,0.7999999999999999,0.9,0.8999999999999998,0.9066666666666667,0.8933333333333334
2025-07-08 09:01:35.744888,SPY250708P00625000,put,625.0,4.28,4.15,4.34,0.1037315418640011,-0.8864704753862503,0.0570585708475472,-0.2481786327516509,0.0624985954482533,-0.0151950301514874,620.82,1.0186915887850465,1.0221962616822429,1.0453660436137069,1.0506230529595015,1.0903426791277258
2025-07-08 09:01:35.744888,SPY250708C00628000,call,628.0,0.02,0.04,0.05,0.1020424877993375,0.0168105608205627,0.0125931888336323,-0.0706588076368881,0.0135692326372938,0.0002853789690032,620.82,1.6666666666666665,1.3333333333333335,1.333333333333333,1.4666666666666663,1.7000000000000004
2025-07-08 09:01:35.744888,SPY250708C00625000,call,625.0,0.11,0.1,0.11,0.0902667660236357,0.0824292630318522,0.0518402768909406,-0.2300087706656057,0.0494121476347334,0.0013990064404228,620.82,0.8484848484848485,0.8787878787878788,0.8333333333333333,0.8484848484848485,0.7999999999999998
2025-07-08 09:01:35.744888,SPY250708P00624000,put,624.0,3.2,3.29,3.32,0.0725492178208123,-0.904473477157086,0.0719862454811487,-0.1226848293388255,0.055146860358458,-0.0154716499750318,620.82,1.1052083333333333,1.1151041666666668,1.1276041666666667,1.1295833333333332,1.1691354166666668
2025-07-08 09:01:35.744888,SPY250708P00618000,put,618.0,0.34,0.34,0.35,0.1013784617755819,-0.1876904821841889,0.0817553890807127,-0.4276168237078294,0.0875186523437248,-0.0032016987712216,620.82,1.1078431372549018,1.1274509803921566,1.1813725490196079,1.1764705882352942,1.2794117647058822
2025-07-08 09:01:35.744888,SPY250708P00615000,put,615.0,0.11,0.11,0.12,0.1204161090269791,-0.0643470875518428,0.0321506696657472,-0.2406444163235038,0.0408802127791165,-0.0010974783258612,620.82,0.8787878787878789,0.9696969696969697,1.0454545454545454,1.0363636363636364,1.0363636363636366
2025-07-08 09:01:35.744888,SPY250708P00628000,put,628.0,7.21,7.29,7.35,0.1391352996697453,-0.9402052790689348,0.0262768377702237,-0.1876229203474796,0.0386054804807528,-0.0161892668863445,620.82,1.0748959778085991,1.0485436893203883,1.0291262135922328,1.018862690707351,0.988395746648174
2025-07-08 09:01:35.744888,SPY250708P00621000,put,621.0,1.2,1.2,1.21,0.0888496918361716,-0.512187568250966,0.1381122338052191,-0.5319193093958401,0.1295766088593798,-0.0087445557841524,620.82,1.1333333333333335,1.1736111111111112,1.1847222222222225,1.1916666666666669,1.26
2025-07-08 09:01:35.744888,SPY250708C00626000,call,626.0,0.07,0.07,0.08,0.0964592990809531,0.0530382739487827,0.0344840732588788,-0.1739017285624446,0.0351237757202219,0.0009001978419968,620.82,0.8095238095238095,0.880952380952381,0.8095238095238096,0.7714285714285717,0.8333333333333334
2025-07-08 09:01:35.744888,SPY250708P00627000,put,627.0,6.24,6.25,6.28,0.1304343311691134,-0.9232646136144946,0.0339845047506104,-0.2258896421930344,0.0468070634484264,-0.0158745517102507,620.82,0.9999999999999999,1.0000000000000002,1.015224358974359,1.0243589743589745,1.0601495726495722
2025-07-08 09:01:35.744888,SPY250708C00624000,call,624.0,0.16,0.15,0.16,0.0815336260328138,0.1224244341741832,0.0765722700346588,-0.2791426830440814,0.0659244953214258,0.0020779051294251,620.82,1.0416666666666665,0.96875,0.9531249999999998,0.9458333333333331,0.9145833333333332
2025-07-08 09:01:35.744888,SPY250708P00623000,put,623.0,2.54,2.51,2.53,0.0936739325407307,-0.7531794783527193,0.1036862424414737,-0.4159591639005086,0.1025600970993342,-0.0128802433904365,620.82,1.026246719160105,1.0570866141732282,1.0813648293963254,1.0868766404199475,1.1377952755905514
2025-07-08 09:01:35.744888,SPY250708C00621000,call,621.0,1.05,1.09,1.1,0.0846001474662979,0.4871095251167452,0.1450417025065167,-0.5893614649633403,0.1295694285679316,0.0082563653529582,620.82,0.9587301587301589,0.9285714285714286,0.9039682539682539,0.9015873015873014,0.843174603174603
2025-07-08 09:01:35.744888,SPY250708C00623000,call,623.0,0.36,0.36,0.37,0.0851554105580725,0.2255824781365777,0.1085422847826116,-0.4346934140306415,0.0975999827109387,0.0038270168240205,620.82,0.824074074074074,0.8101851851851852,0.8171296296296295,0.8111111111111111,0.7620370370370372
2025-07-08 09:01:35.744888,SPY250708C00614000,call,614.0,6.95,6.79,6.96,0.115043345300937,0.9685703384933672,0.0189163378639972,-0.2135997515313703,0.0229793160708838,0.0162837763710534,620.82,1.0,1.0,1.0,0.9913669064748203,0.9563549160671467
2025-07-08 09:01:35.744888,SPY250708C00615000,call,615.0,5.85,5.87,6.02,0.01,1.0,5.1483237758860776e-73,-0.0842350355061243,5.43631215561325e-74,0.0168470071012248,620.82,0.9857549857549858,0.9732193732193735,0.9706552706552709,0.9677492877492881,0.9443304843304842
2025-07-08 09:02:00.461044,SPY250708P00624000,put,624.0,3.49,3.44,3.48,0.0996534025064012,-0.8383485745062464,0.0756566664020627,-0.3247657096404194,0.079581103935484,-0.0143521358957815,620.7,1.0200573065902578,1.0324737344794652,1.0370105062082138,1.0387774594078316,1.076857688634193
2025-07-08 09:02:00.461044,SPY250708C00627000,call,627.0,0.05,0.05,0.06,0.1060089725587967,0.0365246022706256,0.0232331345245016,-0.1408938152958063,0.0259968697776804,0.0006197485103938,620.7,0.7999999999999999,0.9,0.8999999999999998,0.8933333333333333,0.8933333333333334
2025-07-08 09:02:00.461044,SPY250708P00619000,put,619.0,0.52,0.52,0.53,0.0933742495386031,-0.2770506033804047,0.1103929960237713,-0.4843399282282899,0.1088025992883231,-0.0047256249183073,620.7,1.185897435897436,1.2147435897435899,1.219551282051282,1.2089743589743587,1.3256410256410254
2025-07-08 09:02:00.461044,SPY250708P00625000,put,625.0,4.3,4.24,4.48,0.0869532263010685,-0.9311609244628818,0.0469199329031465,-0.1074641725021896,0.0430639348072885,-0.0159526461866882,620.7,1.0209302325581395,1.0298449612403102,1.0457364341085273,1.0486821705426357,1.0906201550387598
2025-07-08 09:02:00.461044,SPY250708P00622000,put,622.0,1.88,1.83,1.89,0.0904867175040838,-0.6592625305805105,0.1247403817208158,-0.4827225878885838,0.1191413533588095,-0.0112625822666115,620.7,1.0601063829787236,1.0876773049645392,1.0898936170212765,1.090709219858156,1.14854609929078
2025-07-08 09:02:00.461044,SPY250708P00614000,put,614.0,0.06,0.09,0.1,0.1189979282237344,-0.0385693770153446,0.0216385752858907,-0.1584265037863643,0.0271793264168373,-0.0006575345839297,620.7,1.2222222222222223,1.3333333333333335,1.3749999999999998,1.3888888888888888,1.5555555555555551
2025-07-08 09:02:00.461044,SPY250708C00615000,call,615.0,5.85,5.71,5.91,0.1063633858305476,0.9539565735302676,0.0279399279340653,-0.2471318823507087,0.0313680890025238,0.0160622149367177,620.7,0.9726495726495727,0.9686609686609687,0.9685185185185188,0.9642165242165247,0.9406267806267805
2025-07-08 09:02:00.461044,SPY250708C00623000,call,623.0,0.31,0.3,0.31,0.0826185893152306,0.2056959595548647,0.1060648657315686,-0.3995391353223073,0.0924953602269724,0.0034894652628959,620.7,0.924731182795699,0.9139784946236559,0.9435483870967741,0.9419354838709675,0.8774193548387097
2025-07-08 09:02:00.461044,SPY250708P00627000,put,627.0,6.24,6.15,6.41,0.0948755499817763,-0.9774375577445654,0.0173939732503384,0.0013318084678828,0.0174190205143466,-0.0167927532080014,620.7,0.9999999999999999,1.0000000000000002,1.0202991452991454,1.0284188034188035,1.0641025641025637
2025-07-08 09:02:00.461044,SPY250708P00626000,put,626.0,5.4,5.34,5.35,0.1234997505591749,-0.9016278379012568,0.0432174567047279,-0.2704792367670351,0.0563372848242145,-0.0154805588763098,620.7,0.9962962962962962,1.0061728395061729,1.0308641975308643,1.0303703703703706,1.0493209876543208
2025-07-08 09:02:00.461044,SPY250708C00624000,call,624.0,0.15,0.18,0.19,0.0821939679850913,0.1153597325076727,0.0728484076180659,-0.2695292372552968,0.0632019730313655,0.0019576379717126,620.7,1.0666666666666667,1.0,1.0222222222222221,1.0177777777777777,0.9711111111111111
2025-07-08 09:02:00.461044,SPY250708P00623000,put,623.0,2.53,2.61,2.66,0.0831941973716348,-0.7926736064343551,0.1058248064505386,-0.3188120239793723,0.0929289746560289,-0.0135491097948988,620.7,1.0513833992094863,1.0816864295125166,1.0958498023715417,1.0977602108036892,1.150065876152833
2025-07-08 09:02:00.461044,SPY250708C00622000,call,622.0,0.63,0.62,0.63,0.0875237433605572,0.3355990892684184,0.1282088829281772,-0.5467837916359677,0.1184444257113453,0.0056897631427097,620.7,0.8994708994708996,0.8650793650793651,0.8664021164021163,0.8656084656084656,0.797883597883598
2025-07-08 09:02:00.461044,SPY250708C00618000,call,618.0,3.08,3.07,3.11,0.0936502450511615,0.8211437222959833,0.0858972513840836,-0.4669898841839053,0.0849099942646128,0.0138795591350439,620.7,0.9826839826839827,0.9696969696969696,0.9531926406926408,0.9534632034632036,0.9119047619047618
2025-07-08 09:02:00.461044,SPY250708P00620000,put,620.0,0.86,0.86,0.87,0.093587767469701,-0.3971373060489167,0.1268206959513418,-0.5523458524370872,0.1252794522178026,-0.0067770719414948,620.7,1.1007751937984496,1.141472868217054,1.1472868217054264,1.1403100775193797,1.2205426356589149
2025-07-08 09:02:00.461044,SPY250708P00621000,put,621.0,1.25,1.25,1.3,0.0878861059892702,-0.5290821592412398,0.1393472909930681,-0.5228831865813537,0.129267508669583,-0.0090315423627681,620.7,1.1333333333333333,1.1586666666666665,1.1546666666666667,1.1503999999999999,1.2213333333333334
2025-07-08 09:02:00.461044,SPY250708C00614000,call,614.0,6.95,6.67,6.89,0.1474961307126547,0.9232635127726856,0.0300594427375676,-0.4226807176671012,0.0467985264857624,0.0155101277363837,620.7,1.0,1.0,0.9964028776978417,0.9884892086330938,0.9523261390887294
2025-07-08 09:02:00.461044,SPY250708C00620000,call,620.0,1.57,1.56,1.57,0.0875934189725877,0.6096029851186946,0.1348611658004529,-0.5977157742955914,0.1246892504042813,0.010323577338717,620.7,0.9766454352441613,0.9522292993630572,0.942144373673036,0.9401273885350316,0.8845010615711253
2025-07-08 09:02:00.461044,SPY250708C00621000,call,621.0,1.05,1.04,1.05,0.0890416001165008,0.4713184940544397,0.1375490145991265,-0.6154824314840308,0.1292769405575247,0.0079862298427285,620.7,0.9365079365079365,0.907936507936508,0.8936507936507935,0.8933333333333331,0.8342857142857142
2025-07-08 09:02:00.461044,SPY250708C00626000,call,626.0,0.07,0.03,0.04,0.0982685581165755,0.052207448830114,0.0334341585495627,-0.1748257883912037,0.034679722020249,0.0008858948901055,620.7,0.8095238095238095,0.8571428571428571,0.8095238095238096,0.7619047619047621,0.8285714285714286
2025-07-08 09:02:00.461044,SPY250708P00615000,put,615.0,0.08,0.12,0.13,0.1106587415096275,-0.0526886029513749,0.0299076385377124,-0.1887923109176569,0.0349332085218385,-0.000898186735669,620.7,1.2499999999999998,1.4583333333333335,1.4479166666666665,1.4333333333333333,1.4416666666666667
2025-07-08 09:02:00.461044,SPY250708P00616000,put,616.0,0.12,0.12,0.17,0.1044873590862787,-0.0781583392756667,0.0430282123090412,-0.2412635989558577,0.0474556232721121,-0.0013324077037919,620.7,1.2222222222222225,1.3611111111111112,1.361111111111111,1.3777777777777778,1.530555555555556
2025-07-08 09:02:00.461044,SPY250708C00619000,call,619.0,2.33,2.24,2.33,0.0956817228060633,0.7181914910909546,0.1086254224364369,-0.5855905880788693,0.1097061795183024,0.0121493550279494,620.7,0.9456366237482118,0.9277539341917024,0.9170243204577968,0.9178826895565092,0.8718168812589414
2025-07-08 09:02:00.461044,SPY250708P00617000,put,617.0,0.24,0.2,0.21,0.1067742836412992,-0.1363005107040646,0.0630009560508471,-0.3674493191157395,0.0710042644298031,-0.0023244308765482,620.7,1.0138888888888888,1.0972222222222223,1.107638888888889,1.1194444444444445,1.1944444444444449
2025-07-08 09:02:00.461044,SPY250708C00617000,call,617.0,3.95,3.89,4.0,0.0955235040905181,0.8898412995725149,0.0606517912053952,-0.3672017660604814,0.0611539484558197,0.0150239587573879,620.7,0.9763713080168777,0.9696202531645569,0.9599156118143459,0.9627004219409282,0.9314767932489451
2025-07-08 09:02:00.461044,SPY250708C00625000,call,625.0,0.11,0.1,0.11,0.0922642902611912,0.0809409291250897,0.0500356821455231,-0.2316626969041521,0.0487286182391028,0.0013734256084367,620.7,0.8181818181818182,0.8636363636363635,0.8257575757575758,0.8424242424242426,0.7939393939393937
2025-07-08 09:02:00.461044,SPY250708C00616000,call,616.0,4.98,4.8,4.81,0.1186037662288122,0.8942666387928104,0.0474276963026527,-0.427457888505688,0.0593746601358309,0.0150709945944848,620.7,1.0,1.0,0.9623493975903614,0.9602409638554216,0.9183400267737615
2025-07-08 09:02:00.461044,SPY250708P00618000,put,618.0,0.36,0.32,0.33,0.1010328120033673,-0.1968576412436813,0.0844795158182425,-0.4383229683204531,0.090091637999648,-0.003357521586848,620.7,1.0555555555555558,1.1064814814814816,1.1250000000000002,1.1185185185185185,1.225
2025-07-08 09:02:13.043961,SPY250708P00621000,put,621.0,1.41,1.37,1.42,0.094033232825028,-0.5465648402550791,0.1297258367132178,-0.5584350094899124,0.1286970355081252,-0.0093309811402819,620.55,1.0283687943262412,1.0342789598108748,1.024822695035461,1.0189125295508275,1.0893617021276596
2025-07-08 09:02:13.043961,SPY250708C00617000,call,617.0,3.86,3.81,3.85,0.1018471298286611,0.8653260606641762,0.0655235102676007,-0.4315598282859159,0.0704055095052913,0.0146059749847987,620.55,0.998272884283247,0.9848877374784112,0.9816493955094991,0.9848013816925734,0.9493091537132986
2025-07-08 09:02:13.043961,SPY250708C00623000,call,623.0,0.29,0.27,0.28,0.0837106789984914,0.1932906954895398,0.100858042275913,-0.3892145355090672,0.0890742335318294,0.003278261399617,620.55,1.0114942528735635,0.9827586206896554,1.0114942528735635,1.0091954022988505,0.9321839080459771
2025-07-08 09:02:13.043961,SPY250708P00618000,put,618.0,0.36,0.36,0.37,0.0977378342547047,-0.2020748294053128,0.0887349093542741,-0.4299202607928803,0.0914993306010308,-0.0034454119284237,620.55,1.0925925925925928,1.1296296296296298,1.1319444444444446,1.1203703703703705,1.2416666666666667
2025-07-08 09:02:13.043961,SPY250708C00622000,call,622.0,0.54,0.57,0.58,0.0839526924275591,0.3093289473432907,0.1292543104608939,-0.5067782005534328,0.1144828307573898,0.005244221322572,620.55,1.0370370370370368,1.0092592592592593,1.0046296296296298,1.011111111111111,0.921604938271605
2025-07-08 09:02:13.043961,SPY250708C00615000,call,615.0,5.83,5.67,5.75,0.1337601159742669,0.9042645055417888,0.0391239639855856,-0.4453254195250518,0.0552115808825286,0.0152140092853138,620.55,0.9639794168096055,0.9679817038307604,0.9676958261863922,0.9642081189251004,0.9404802744425386
2025-07-08 09:02:13.043961,SPY250708P00625000,put,625.0,4.39,4.41,4.64,0.0705738316549599,-0.9709810991917868,0.0288745684773053,0.0072777878301758,0.0214990809597859,-0.016628282769958,620.55,1.0,1.0174639331814732,1.0277145026575552,1.0291571753986333,1.072817008352316
2025-07-08 09:02:13.043961,SPY250708P00617000,put,617.0,0.21,0.26,0.27,0.0996176770057756,-0.1294135178235351,0.0651742779198001,-0.3301471992229475,0.0684972812075135,-0.0022059605064491,620.55,1.2698412698412698,1.3253968253968256,1.3015873015873018,1.2952380952380953,1.3873015873015873
2025-07-08 09:02:13.043961,SPY250708P00616000,put,616.0,0.17,0.17,0.18,0.111538990700826,-0.0990632440761585,0.0481092604425336,-0.3072834418891524,0.0566129892046604,-0.0016888683866153,620.55,0.823529411764706,0.9509803921568628,0.9509803921568626,0.9764705882352941,1.0843137254901962
2025-07-08 09:02:13.043961,SPY250708C00614000,call,614.0,6.95,6.57,6.58,0.1720324604748946,0.8845691935668332,0.0348292941465985,-0.6179885098080903,0.0632143634934146,0.0148484770703533,620.55,1.0,1.0,0.9928057553956836,0.9856115107913672,0.9482973621103121
2025-07-08 09:02:13.043961,SPY250708C00627000,call,627.0,0.05,0.01,0.06,0.1081134262784824,0.035911998607512,0.0224730270812835,-0.141610275507141,0.0256331454358053,0.0006091833078326,620.55,0.7999999999999999,0.8333333333333333,0.8833333333333332,0.8533333333333333,0.8933333333333334
2025-07-08 09:02:13.043961,SPY250708P00627000,put,627.0,6.24,6.54,6.63,0.01,-1.0,3.768398279860135e-83,0.0858786459550243,3.9757355790289854e-84,-0.0171757291910048,620.55,0.9999999999999999,1.0000000000000002,1.0253739316239316,1.0316239316239317,1.068055555555555
2025-07-08 09:02:13.043961,SPY250708P00624000,put,624.0,3.56,3.56,3.6,0.0918545718374761,-0.8691214899147071,0.0712352426776601,-0.2426806146278599,0.0690329417574073,-0.0148737901525088,620.55,1.0074906367041199,1.017322097378277,1.0187265917602994,1.0200374531835203,1.060926966292135
2025-07-08 09:02:13.043961,SPY250708P00614000,put,614.0,0.06,0.09,0.1,0.1168659189212502,-0.0391906653559902,0.0223273494189256,-0.157518661690168,0.027528702522952,-0.0006679388325117,620.55,1.4444444444444446,1.3611111111111112,1.4305555555555556,1.4333333333333338,1.5888888888888886
2025-07-08 09:02:13.043961,SPY250708P00615000,put,615.0,0.12,0.08,0.13,0.118486746127775,-0.0702720373609091,0.0349919276494097,-0.2531521406076035,0.0437419697854329,-0.0011980085694332,620.55,0.8611111111111112,0.9444444444444445,0.9513888888888892,0.9388888888888891,0.9722222222222224
2025-07-08 09:02:13.043961,SPY250708C00626000,call,626.0,0.07,0.06,0.07,0.1005224742049657,0.0512107217870868,0.0321952645001405,-0.175956219782249,0.0341441151484515,0.0008687346138337,620.55,0.8095238095238095,0.761904761904762,0.761904761904762,0.7619047619047621,0.8285714285714286
2025-07-08 09:02:13.043961,SPY250708P00622000,put,622.0,2.009,2.009,2.02,0.0929448800640349,-0.6733379287891186,0.1194670328634328,-0.4869010040782097,0.1171478289139285,-0.0115027082660297,620.55,1.0071345611415299,1.0237265637962503,1.0249294839887173,1.0210386593661853,1.0812842210054754
2025-07-08 09:02:13.043961,SPY250708C00620000,call,620.0,1.55,1.5,1.51,0.0931198234864819,0.5841270301548849,0.128954186176159,-0.6393044885618021,0.1266888180863701,0.0098884939332222,620.55,0.9720430107526881,0.9526881720430107,0.9478494623655913,0.9492473118279569,0.8883870967741937
2025-07-08 09:02:13.043961,SPY250708C00621000,call,621.0,0.98,0.92,0.93,0.0889756926247617,0.4506936440601892,0.1369854311103189,-0.6102460376529695,0.1285897801218628,0.0076355600225082,620.55,0.9931972789115646,0.9625850340136055,0.9540816326530612,0.9544217687074829,0.8860544217687074
2025-07-08 09:02:13.043961,SPY250708C00625000,call,625.0,0.11,0.1,0.11,0.0947494095930567,0.0791682341960825,0.047925983659237,-0.2336776151520526,0.0479080223222813,0.0013429547323391,620.55,0.787878787878788,0.787878787878788,0.818181818181818,0.8121212121212121,0.7878787878787876
2025-07-08 09:02:13.043961,SPY250708C00618000,call,618.0,3.08,2.95,2.97,0.1067947884638686,0.7775479523534167,0.0859017872859087,-0.5824874958467519,0.0967860921806825,0.0131349967625455,620.55,0.9696969696969697,0.9572510822510824,0.9488636363636364,0.9506493506493506,0.9068181818181819
2025-07-08 09:02:13.043961,SPY250708C00616000,call,616.0,4.98,4.62,4.81,0.1379441797300431,0.8512520581576427,0.0517473191276398,-0.5911080162086267,0.0753098758597892,0.0143360127312253,620.55,1.0,0.9849397590361445,0.9583333333333334,0.9571619812583669,0.9139892904953145
2025-07-08 09:02:13.043961,SPY250708P00626000,put,626.0,5.38,5.35,5.54,0.0777563041009114,-0.982690303673059,0.0169524108125113,0.0302052541181926,0.0139068180711685,-0.0168544785738169,620.55,1.0,1.0198265179677821,1.039653035935564,1.033828996282528,1.0562577447335812
2025-07-08 09:02:13.043961,SPY250708P00619000,put,619.0,0.58,0.62,0.63,0.0949071188503998,-0.2968448405566302,0.112247510797532,-0.5080277361175263,0.1123922081428198,-0.0050626593371895,620.55,1.0919540229885059,1.1120689655172415,1.0991379310344829,1.085057471264368,1.2
2025-07-08 09:02:13.043961,SPY250708C00619000,call,619.0,2.19,2.18,2.19,0.0926941326024049,0.7075070330413278,0.1141470795147069,-0.5772114565200563,0.1116291826133422,0.011968588749419,620.55,0.9984779299847795,0.9756468797564688,0.9733637747336377,0.9759512937595127,0.9216133942161339
2025-07-08 09:02:13.043961,SPY250708C00624000,call,624.0,0.18,0.13,0.14,0.0895768560374842,0.1248857272586616,0.0707057395710582,-0.3098710056932883,0.0668207245192036,0.0021182969328866,620.55,0.7962962962962964,0.7777777777777779,0.8425925925925924,0.8444444444444444,0.8000000000000002
